lfht1	async multi8	friendster	10	26	4.012407	6.079922	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	27	4.620106	6.685432	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	27	4.602592	6.779710	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	27	4.624673	6.707361	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	27	4.622953	6.528273	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	27	4.627322	6.671590	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	28	4.727689	6.700789	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	28	4.706302	6.746639	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	28	4.707518	6.799034	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	28	4.698542	6.790406	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	28	4.740088	6.820137	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	21	33.415246	33.760728	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	21	33.641836	33.987672	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	21	33.411993	33.768401	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	21	33.425459	33.769698	0.000000	0.000000	0.000000
lfht1	async multi1	uk	10	21	33.430545	33.780627	0.000000	0.000000	0.000000
